Senecio gertii,entra
Senecio graciellae,entra
Senecio grandis,nao entra
Senecio hatschbachii,entra
Senecio heteroschizus,entra
Senecio langei,entra
Senecio pohlii,entra
Senecio promatensis,entra
Senecio ramboanus,entra
Senecio riograndensis,entra
Senefeldera verticillata,nao entra
Senegalia hatschbachii,nao entra
Senegalia irwinii,nao entra
Senegalia martii,nao entra
Senegalia parviceps,entra
Senegalia polyphylla,nao entra
Senegalia riparia,nao entra
Senna alata,nao entra
Senna angulata,nao entra
Senna angulata var. miscadena,nao entra
Senna cana,nao entra
Senna corymbosa,nao entra
Senna macranthera,nao entra
Senna mucronifera,nao entra
Senna obtusifolia,nao entra
Senna paradictyon,entra
Senna pendula,nao entra
Senna reticulata,nao entra
Senna rugosa,nao entra
Senna silvestris,nao entra
Senna spectabilis,nao entra
Senna trachypus,nao entra
Serjania cuspidata,nao entra
Serjania deflexa,nao entra
Serjania divaricocca,entra
Serjania hatschbachii,entra
Serjania platycarpa,nao entra
Sesbania punicea,nao entra
Sesbania virgata,nao entra
Sessea brasiliensis,entra
Sessea regnellii,nao entra
Setaria parviflora,entra
Setaria parviflora var. pilosissima,entra
Setaria paucifolia,nao entra
Setaria sphacelata,nao entra
Setaria stolonifera,entra
Setaria tenacissima,entra
Sida acrantha,entra
Siderasis fuscata,entra
Sideroxylon obtusifolium,nao entra
Simira grazielae,entra
Simira hatschbachiorum,entra
Simira hexandra,entra
Simira rubra,entra
Simira sampaioana,nao entra
Sincoraea amoena,entra
Sincoraea humilis,entra
Sinningia aghensis,entra
Sinningia araneosa,entra
Sinningia canescens,entra
Sinningia carangolensis,entra
Sinningia cardinalis,entra
Sinningia cochlearis,entra
Sinningia conspicua,entra
Sinningia cooperi,nao entra
Sinningia defoliata,entra
Sinningia douglasii,nao entra
Sinningia elatior,nao entra
Sinningia glazioviana,entra
Sinningia guttata,entra
Sinningia harleyi,entra
Sinningia hatschbachii,entra
Sinningia hirsuta,entra
Sinningia iarae,entra
Sinningia insularis,entra
Sinningia kautskyi,entra
Sinningia lindleyi,entra
Sinningia lineata,entra
Sinningia macropoda,nao entra
Sinningia magnifica,entra
Sinningia micans,entra
Sinningia piresiana,entra
Sinningia rupicola,entra
Sinningia striata,entra
Sinningia tuberosa,entra
Sinningia valsuganensis,entra
Sinningia villosa,entra
Sinningia warmingii,entra
Siparuna bifida,nao entra
Siparuna brasiliensis,nao entra
Siparuna guianensis,nao entra
Siparuna reginae,nao entra
Siphanthera cordata,entra
Siphanthera dawsonii,entra
Siphocampylus lycioides,entra
Siphoneugena crassifolia,entra
Siphoneugena densiflora,entra
Siphoneugena kiaerskoviana,entra
Siphoneugena kuhlmannii,entra
Siphoneugena reitzii,entra
Sisyrinchium rambonis,nao entra
Skeptrostachys arechavaletanii,nao entra
Sloanea dubia,entra
Sloanea erismoides,entra
Sloanea garckeana,nao entra
Sloanea guianensis,nao entra
Sloanea hirsuta,nao entra
Sloanea obtusifolia,entra
Sloanea petalata,entra
Smallanthus araucariophilus,entra
Smallanthus connatus,nao entra
Smallanthus riograndensis,entra
Smilax japicanga,entra
Smilax lappacea,entra
Smilax lutescens,entra
Smilax muscosa,entra
Smilax spicata,entra
Smilax subsessiliflora,entra
Solanum affine,nao entra
Solanum arenarium,entra
Solanum argenteum,nao entra
Solanum bahianum,entra
Solanum bullatum,entra
Solanum caavurana,nao entra
Solanum capoerum,nao entra
Solanum carautae,entra
Solanum castaneum,nao entra
Solanum cernuum,nao entra
Solanum cinnamomeum,entra
Solanum crinitum,nao entra
Solanum diploconos,entra
Solanum gertii,entra
Solanum granulosoleprosum,nao entra
Solanum graveolens,entra
Solanum hasslerianum,nao entra
Solanum jabrense,entra
Solanum kleinii,entra
Solanum lacerdae,nao entra
Solanum latiflorum,entra
Solanum leptostachys,nao entra
Solanum lycocarpum,nao entra
Solanum melissarum,entra
Solanum ovum-fringillae,entra
Solanum pabstii,entra
Solanum paniculatum,nao entra
Solanum paralum,entra
Solanum pinetorum,entra
Solanum pseudoquina,entra
Solanum reitzii,entra
Solanum restingae,entra
Solanum rufescens,nao entra
Solanum santosii,entra
Solanum sciadostylis,nao entra
Solanum spissifolium,entra
Solanum symmetricum,nao entra
Solanum variabile,nao entra
Solanum verticillatum,nao entra
Solanum viarum,nao entra
Solanum viscosissimum,entra
Solanum warmingii,nao entra
Sorghastrum stipoides,entra
Sorghum bicolor subsp. arundinaceum,nao entra
Sorocea guilleminiana,entra
Sorocea hilarii,nao entra
Sorocea racemosa,nao entra
Southbya organensis,entra
Spananthe paniculata,entra
Sparattosperma catingae,entra
Spathodea campanulata,nao entra
Specklinia gomesferreirae,entra
Sphaerorrhiza burchellii,entra
Sphagnum aciphyllum,nao entra
Sphagnum amoenum,entra
Sphagnum brasiliense,entra
Sphenoclea zeylanica,nao entra
Spigelia amplexicaulis,entra
Spigelia cipoensis,entra
Spigelia flava,entra
Spigelia kleinii,entra
Spigelia kleinii var. paranaensis,nao entra
Spigelia kuhlmannii,entra
Spigelia lundiana,entra
Spigelia rojasiana,entra
Spigelia stenocardia,entra
Spigelia vestita,entra
Spiranthera atlantica,entra
Spiranthera speciosa,entra
Spirotheca rivieri,nao entra
Spondias expeditionaria,entra
Spondias mombin,nao entra
Spondias venulosa,nao entra
Sporobolus adustus,entra
Sporobolus apiculatus,entra
Stachytarpheta almasensis,entra
Stachytarpheta procumbens,entra
Stachytarpheta radlkoferiana,entra
Staelia hatschbachii,entra
Standleya kuhlmanni,entra
Stanhopea insignis,entra
Stanhopea lietzei,nao entra
Staurogyne brachiata,entra
Staurogyne elegans,entra
Staurogyne itatiaiae,entra
Staurogyne nitida,entra
Staurogyne vauthieriana,entra
Staurogyne veronicifolia,entra
Staurogyne warmingiana,entra
Steinchisma spathellosum,entra
Steiropteris hatschbachii,nao entra
Steiropteris leprieurii,nao entra
Stelis argentata,entra
Stelis ruprechtiana,nao entra
Stemodia foliosa,entra
Stemodia hyptoides,entra
Stenachaenium megapotamicum,entra
Stenandrium dulce,entra
Stenandrium hatschbachii,entra
Stenandrium mandioccanum,entra
Stenandrium stenophyllum,entra
Stenocephalum monticola,entra
Stenogrammitis limula,entra
Stenogrammitis pumila,entra
Stenopadus aracaensis,entra
Stenopadus talaumifolius,entra
Stenospermation ulei,entra
Stenostephanus lobeliiformis,entra
Stephanopodium engleri,entra
Stephanopodium estrellense,entra
Stephanopodium magnifolium,entra
Sterculia albidiflora,entra
Sterculia curiosa,nao entra
Sterculia rigidifolia,entra
Sterculia striata,nao entra
Sterigmapetalum plumbeum,entra
Stevia alternifolia,entra
Stevia camporum,nao entra
Stevia catharinensis,entra
Stevia hilarii,entra
Stevia leptophylla,entra
Stevia pohliana,entra
Stevia resinosa,entra
Stevia riedelli,entra
Stevia selloi,entra
Steyermarkina dispalata,entra
Stifftia chrysantha,nao entra
Stifftia fruticosa,entra
Stifftia parviflora,entra
Stigmaphyllon angustilobum,nao entra
Stigmaphyllon bradei,entra
Stigmaphyllon carautae,entra
Stigmaphyllon crenatum,entra
Stigmaphyllon glabrum,entra
Stigmaphyllon harleyi,entra
Stigmaphyllon hatschbachii,entra
Stigmaphyllon macedoanum,entra
Stigmaphyllon matogrossense,entra
Stigmaphyllon vitifolium,entra
Stigmatodon amadoi,entra
Stigmatodon apparicianus,entra
Stigmatodon belloi,entra
Stigmatodon brassicoides,entra
Stigmatodon costae,entra
Stigmatodon croceanus,entra
Stigmatodon funebris,entra
Stigmatodon gastinianus,entra
Stigmatodon goniorachis,entra
Stigmatodon harrylutheri,entra
Stigmatodon plurifolius,entra
Stigmatosema hatschbachii,entra
Stillingia oppositifolia,nao entra
Stilpnopappus cearensis,entra
Stilpnopappus semirianus,entra
Stilpnopappus suffruticosus,entra
Stomatanthes dentatus,entra
Stomatanthes dictyophyllus,entra
Stomatanthes loefgrenii,entra
Streptochaeta spicata,nao entra
Strophocactus brasiliensis,entra
Strophopappus bicolor,entra
Strophopappus ferrugineus,entra
Struthanthus flexicaulis,entra
Struthanthus marginatus,entra
Struthanthus taubatensis,entra
Strychnos bicolor,nao entra
Strychnos brasiliensis,nao entra
Strychnos gardneri,entra
Strychnos nigricans,entra
Strychnos rubiginosa,nao entra
Strychnos trinervis,entra
Stryphnodendron adstringens,nao entra
Stryphnodendron polyphyllum,nao entra
Stryphnodendron rotundifolium,nao entra
Stylosanthes bracteata,nao entra
Stylosanthes nunoi,entra
Stylotrichium corymbosum,entra
Stylotrichium edmundoi,entra
Stylotrichium glomeratum,entra
Stylotrichium sucrei,entra
Styrax acuminatus,nao entra
Styrax camporum,nao entra
Styrax latifolius,nao entra
Styrax leprosus,nao entra
Styrax martii,nao entra
Styrax sieberi,nao entra
Sucrea maculata,entra
Swartzia acutifolia,nao entra
Swartzia capixabensis,entra
Swartzia coriaceifolia,entra
Swartzia flaemingii,nao entra
Swartzia glazioviana,entra
Swartzia langsdorffii,nao entra
Swartzia linharensis,entra
Swartzia mangabalensis,entra
Swartzia oriximinaensis,entra
Swartzia rondoniensis,entra
Sweetia fruticosa,nao entra
Swietenia macrophylla,entra
Syagrus glaucescens,entra
Syagrus insignis,entra
Syagrus macrocarpa,entra
Syagrus mendanhensis,entra
Syagrus picrophylla,entra
Syagrus pseudococos,nao entra
Syagrus romanzoffiana,nao entra
Syagrus ruschiana,entra
Symphyopappus casarettoi,nao entra
Symphyopappus lymansmithii,entra
Symphyopappus uncinatus,entra
Symplocos atlantica,entra
Symplocos corymboclados,entra
Symplocos estrellensis,nao entra
Symplocos falcata,nao entra
Symplocos glandulosomarginata,nao entra
Symplocos itatiaiae,entra
Symplocos laxiflora,nao entra
Symplocos neglecta,entra
Symplocos nitidiflora,nao entra
Symplocos oblongifolia,nao entra
Symplocos organensis,entra
Symplocos pentandra,nao entra
Symplocos platyphylla,nao entra
Symplocos pustulosa,nao entra
Symplocos revoluta,nao entra
Symplocos rhamnifolia,entra
Symplocos rizzinii,entra
Symplocos tenuifolia,nao entra
Symplocos tetrandra,nao entra
Symplocos uniflora,nao entra
Syngonanthus caulescens,nao entra
Syngonanthus helminthorrhizus,nao entra
Syngonanthus itambeensis,entra
Syngonanthus laricifolius,entra
Syngonanthus niger,entra
Syngonanthus widgrenianus,entra
Tabebuia cassinoides,entra
Tabebuia obtusifolia,nao entra
Tabernaemontana catharinensis,nao entra
Tabernaemontana cumata,entra
Tabernaemontana hystrix,nao entra
Tabernaemontana laeta,nao entra
Taccarum peregrinum,entra
Tachigali beaurepairei,entra
Tachigali catingae,entra
Tachigali denudata,entra
Tachigali hypoleuca,entra
Tachigali paratyensis,nao entra
Tachigali rugosa,entra
Tachigali vulgaris,nao entra
Tacinga braunii,entra
Tacinga funalis,entra
Tacinga inamoena,entra
Tacinga saxatilis subsp. estevesii,entra
Tacinga werneri,entra
Talisia angustifolia,nao entra
Talisia douradensis,entra
Talisia subalbens,entra
Tapirira guianensis,nao entra
Tapirira obtusa,nao entra
Tarenaya diffusa,entra
Tassadia obovata,nao entra
Tecoma stans,nao entra
Temnadenia violacea,nao entra
Tephrosia sessiliflora,entra
Terminalia acuminata,entra
Terminalia argentea,nao entra
Terminalia hoehneana,entra
Terminalia januariensis,entra
Terminalia kleinii,entra
Terminalia parvifolia,entra
Terminalia phaeocarpa,nao entra
Terminalia triflora,entra
Ternstroemia alnifolia,nao entra
Ternstroemia brasiliensis,nao entra
Ternstroemia cuneifolia,entra
Terpsichore chrysleri,nao entra
Tetrapollinia caerulescens,nao entra
Tetrapterys cordifolia,entra
Tetrapterys microphylla,entra
Tetrastylidium grandifolium,nao entra
Tetrorchidium rubrivenium,nao entra
Thalia geniculata,nao entra
Thalia multiflora,entra
Thelyschista ghillanyi,entra
Thesium aphyllum,nao entra
Thryallis brachystachys,entra
Thryallis laburnum,entra
Thryallis parviflora,entra
Thysanoglossa jordanensis,entra
Tibouchina aegopogon,entra
Tillandsia aeranthos,nao entra
Tillandsia afonsoana,entra
Tillandsia araujei,entra
Tillandsia brachyphylla,entra
Tillandsia crocata,entra
Tillandsia gardneri,nao entra
Tillandsia geminiflora,nao entra
Tillandsia grazielae,entra
Tillandsia heubergeri,entra
Tillandsia itaubensis,entra
Tillandsia jonesii,entra
Tillandsia kautskyi,entra
Tillandsia linearis,entra
Tillandsia lorentziana,nao entra
Tillandsia mallemontii,nao entra
Tillandsia neglecta,entra
Tillandsia polystachia,entra
Tillandsia reclinata,entra
Tillandsia recurvifolia,entra
Tillandsia sprengeliana,entra
Tillandsia streptocarpa,nao entra
Tillandsia stricta var. stricta,entra
Tillandsia sucrei,entra
Tillandsia tenuifolia,entra
Tillandsia toropiensis,entra
Tillandsia tricholepis,nao entra
Tillandsia usneoides,nao entra
Tillandsia winkleri,entra
Tillandsia xiphioides,entra
Tinantia erecta,nao entra
Tococa guianensis,nao entra
Tocoyena brasiliensis,nao entra
Tocoyena sellowiana,nao entra
Tonina fluviatilis,nao entra
Tontelea lanceolata,entra
Tontelea leptophylla,nao entra
Tontelea martiana,entra
Torenia thouarsii,nao entra
Touroulia amazonica,entra
Tovomitopsis paniculata,nao entra
Trattinnickia ferruginea,entra
Trattinnickia mensalis,entra
Trembleya calycina,entra
Trembleya chamissoana,entra
Trembleya hatschbachii,entra
Trembleya parviflora,nao entra
Trembleya phlogiformis,nao entra
Trembleya pithyoides,entra
Trichanthecium distichophyllum,entra
Trichanthecium parvifolium,nao entra
Trichilia blanchetii,entra
Trichilia casaretti,entra
Trichilia elegans,nao entra
Trichilia emarginata,entra
Trichilia florbranca,entra
Trichilia hirta,nao entra
Trichilia hispida,entra
Trichilia lepidota,nao entra
Trichilia lepidota subsp. schumanniana,entra
Trichilia magnifoliola,entra
Trichilia micropetala,entra
Trichilia pallens,entra
Trichilia pseudostipularis,entra
Trichilia silvatica,entra
Trichilia stellato-tomentosa,entra
Trichilia surumuensis,entra
Trichocentrum albococcineum,entra
Trichocentrum jonesianum,nao entra
Trichocentrum schwambachiae,entra
Trichocline catharinensis,nao entra
Trichocline linearifolia,entra
Trichocline macrocephala,nao entra
Trichocline maxima,entra
Trichocolea brevifissa,nao entra
Trichogonia eupatorioides,entra
Trichogoniopsis adenantha,nao entra
Trichomanes lucens,nao entra
Trichomanes macilentum,entra
Trichomanes spruceanum,entra
Trichopilia fragrans,entra
Trichostigma octandrum,nao entra
Trifolium argentinense,entra
Triglochin scilloides,entra
Trigoniodendron spiritusanctense,entra
Trigynaea axilliflora,entra
Trigynaea flagelliflora,entra
Trigynaea oblongifolia,entra
Trilepis tenuis,entra
Trimezia exillima,entra
Trimezia rotundata,nao entra
Triplaris americana,nao entra
Tripodanthus acutifolius,nao entra
Tripogandra warmingiana,entra
Tripsacum andersonii,nao entra
Triraphis devia,entra
Trithrinax acanthocoma,entra
Trithrinax brasiliensis,entra
Triumfetta bogotensis,nao entra
Triumfetta grandiflora,nao entra
Triumfetta semitriloba,nao entra
Triuris hyalina,entra
Trixis glaziovii,entra
Trixis pallida,entra
Trixis thyrsoidea,entra
Trizeuxis falcata,nao entra
Tropaeolum pentaphyllum,nao entra
Tropaeolum warmingianum,entra
Turnera hilaireana,entra
Uebelmannia buiningii,entra
Uebelmannia gummifera,entra
Uebelmannia pectinifera,entra
Ulex europaeus,nao entra
Ungulipetalum filipendulum,entra
Unonopsis guatterioides,nao entra
Unonopsis riedeliana,entra
Urbanodendron bahiense,entra
Urbanodendron macrophyllum,entra
Urena lobata,nao entra
Urera baccifera,nao entra
Urera caracasana,nao entra
Urera nitida,nao entra
Urochloa mutica,nao entra
Urospatha edwallii,entra
Urvillea glabra,entra
Utricularia amethystina,nao entra
Utricularia biovularioides,entra
Utricularia breviscapa,nao entra
Utricularia cucullata,nao entra
Utricularia erectiflora,nao entra
Utricularia foliosa,nao entra
Utricularia gibba,nao entra
Utricularia hispida,nao entra
Utricularia hydrocarpa,nao entra
Utricularia longifolia,nao entra
Utricularia nana,nao entra
Utricularia nelumbifolia,nao entra
Utricularia neottioides,nao entra
Utricularia nervosa,nao entra
Utricularia nigrescens,entra
Utricularia olivacea,entra
Utricularia praelonga,nao entra
Utricularia pubescens,nao entra
Utricularia pusilla,nao entra
Utricularia reniformis,nao entra
Utricularia subulata,nao entra
Utricularia trichophylla,entra
Utricularia tricolor,nao entra
Utricularia tridentata,entra
Utricularia warmingii,entra
Valeriana glaziovii,entra
Valeriana glechomifolia,entra
Valeriana organensis,entra
Valeriana reitziana,entra
Valeriana tajuvensis,entra
Vanhouttea bradeana,entra
Vanhouttea fruticulosa,entra
Vanhouttea lanata,entra
Vanhouttea leonii,entra
Vanhouttea pendula,entra
Vanilla chamissonis,nao entra
Vanilla dietschiana,entra
Vanilla dubia,entra
Vanilla edwallii,nao entra
Vanilla organensis,entra
Vantanea compacta,nao entra
Varronia polycephala,nao entra
Varronia sessilifolia,nao entra
Vassobia breviflora,nao entra
Vatairea heteroptera,nao entra
Vellozia alata,entra
Vellozia armata,entra
Vellozia asperula,entra
Vellozia barbata,entra
Vellozia canelinha,entra
Vellozia epidendroides,entra
Vellozia gigantea,entra
Vellozia glabra,entra
Vellozia hatschbachii,entra
Vellozia lilacina,entra
Vellozia metzgerae,entra
Vellozia nuda,entra
Vellozia patens,entra
Vellozia piresiana,entra
Vellozia pulchra,entra
Vellozia sessilis,entra
Vellozia streptophylla,entra
Vellozia subalata,entra
Vellozia variabilis,entra
Verbena caniuensis,entra
Verbena hirta,nao entra
Verbena hirta var. hirta,nao entra
Verbesina floribunda,entra
Verbesina macrophylla,entra
Vernonanthura discolor,nao entra
Vernonanthura divaricata,nao entra
Vernonanthura fagifolia,entra
Vernonanthura lindbergii,entra
Vernonanthura mucronulata,nao entra
Vernonanthura petiolaris,nao entra
Veronica peregrina,nao entra
Veyretia aphylla,entra
Vicia pampicola,entra
Vicia tephrosioides,entra
Vickia rotundifolia,entra
Vigna longifolia,nao entra
Vigna luteola,nao entra
Viola cerasifolia,nao entra
Viola gracillima,entra
Viola subdimidiata,entra
Virola bicuhyba,entra
Virola gardneri,nao entra
Virola parvifolia,entra
Virola sebifera,nao entra
Virola surinamensis,entra
Vismia brasiliensis,nao entra
Vismia martiana,entra
Vismia micrantha,nao entra
Vitalianthus bischlerianus,nao entra
Vitex brevilabiata,entra
Vitex cymosa,nao entra
Vitex krukovii,entra
Vitex megapotamica,nao entra
Vitex mexiae,nao entra
Vitex panshiniana,nao entra
Vitex polygama,nao entra
Vitex sellowiana,nao entra
Vittetia bishopii,entra
Vochysia angelica,entra
Vochysia bifalcata,nao entra
Vochysia fontellae,entra
Vochysia glazioviana,entra
Vochysia laurifolia,nao entra
Vochysia magnifica,nao entra
Vochysia oppugnata,nao entra
Vochysia pachyantha,entra
Vochysia parviflora,entra
Vochysia pygmaea,entra
Vochysia revoluta,entra
Vochysia rufa,nao entra
Vochysia santaluciae,entra
Vochysia schwackeana,nao entra
Vochysia thyrsoidea,nao entra
Vochysia tucanorum,nao entra
Vouacapoua americana,entra
Voyria aphylla,entra
Vriesea altimontana,entra
Vriesea altomacaensis,entra
Vriesea amethystina,entra
Vriesea arachnoidea,entra
Vriesea biguassuensis,entra
Vriesea bituminosa,nao entra
Vriesea bleherae,entra
Vriesea botafogensis,entra
Vriesea breviscapa,entra
Vriesea cacuminis,entra
Vriesea calimaniana,entra
Vriesea carinata,nao entra
Vriesea cearensis,entra
Vriesea clausseniana,entra
Vriesea colnagoi,entra
Vriesea debilis,entra
Vriesea delicatula,entra
Vriesea diamantinensis,entra
Vriesea drepanocarpa,nao entra
Vriesea eltoniana,entra
Vriesea erythrodactylon,nao entra
Vriesea flammea,nao entra
Vriesea flava,entra
Vriesea fosteriana,entra
Vriesea friburgensis var. tucumanensis,nao entra
Vriesea gigantea,nao entra
Vriesea gracilior,entra
Vriesea hieroglyphica,nao entra
Vriesea hoehneana,nao entra
Vriesea incurvata,nao entra
Vriesea itatiaiae,entra
Vriesea kautskyana,entra
Vriesea languida,entra
Vriesea leptantha,entra
Vriesea longistaminea,entra
Vriesea lubbersii,entra
Vriesea menescalii,entra
Vriesea minarum,entra
Vriesea morrenii,entra
Vriesea muelleri,entra
Vriesea neoglutinosa,entra
Vriesea pabstii,entra
Vriesea pardalina,entra
Vriesea parviflora,entra
Vriesea pastuchoffiana,entra
Vriesea pauperrima,entra
Vriesea penduliflora,entra
Vriesea pereirae,entra
Vriesea philippocoburgii,nao entra
Vriesea pinottii,entra
Vriesea platynema,nao entra
Vriesea platzmannii,entra
Vriesea procera,entra
Vriesea racinae,entra
Vriesea recurvata,entra
Vriesea regnellii,entra
Vriesea repandostachys,entra
Vriesea rhodostachys,entra
Vriesea rodigasiana,nao entra
Vriesea rubyae,entra
Vriesea saundersii,entra
Vriesea saxicola,entra
Vriesea sazimae,entra
Vriesea sceptrum,entra
Vriesea schunkii,entra
Vriesea schwackeana,entra
Vriesea seideliana,entra
Vriesea sparsiflora,entra
Vriesea sucrei,entra
Vriesea taritubensis,entra
Vriesea thyrsoidea,entra
Vriesea triangularis,entra
Vriesea vidalii,entra
Vriesea vulpinoidea,entra
Vriesea warmingii,entra
Vriesea wawranea,entra
Vriesea weberi,entra
Waltheria communis,nao entra
Warczewiczella wailesiana,entra
Warmingia eugenii,nao entra
Warrea warreana,nao entra
Wedelia calycina,nao entra
Wedelia macedoi,entra
Wedelia puberula,entra
Weinmannia discolor,nao entra
Weinmannia humilis,nao entra
Weinmannia organensis,nao entra
Weinmannia paulliniifolia,entra
Wettinia drudei,entra
Widgrenia corymbosa,entra
Williamodendron cinnamomeum,entra
Wittrockia gigantea,entra
Wittrockia superba,entra
Wolffia arrhiza,entra
Wolffia brasiliensis,entra
Wolffiella oblonga,entra
Worsleya procera,entra
Wullschlaegelia aphylla,nao entra
Wunderlichia azulensis,entra
Wunderlichia crulsiana,entra
Wunderlichia mirabilis,nao entra
Wunderlichia senae,entra
Xanthosoma blandum,entra
Xanthosoma pentaphyllum,entra
Xanthosoma riedelianum,entra
Xanthosoma striatipes,nao entra
Xanthosoma syngoniifolium,entra
Ximenia americana,nao entra
Xylobium colleyi,nao entra
Xylopia aromatica,nao entra
Xylopia brasiliensis,entra
Xylopia emarginata,nao entra
Xylopia langsdorffiana,nao entra
Xylosma ciliatifolia,nao entra
Xylosma glaberrima,entra
Xylosma prockia,nao entra
Xylosma pseudosalzmannii,nao entra
Xylosma venosa,nao entra
Xyris anceps,nao entra
Xyris augusto-coburgii,entra
Xyris aurea,entra
Xyris bialata,entra
Xyris blepharophylla,entra
Xyris brevifolia,entra
Xyris caparaoensis,entra
Xyris capensis,entra
Xyris cervii,entra
Xyris cipoensis,entra
Xyris coutensis,entra
Xyris dardanoi,entra
Xyris fallax,entra
Xyris fibrosa,entra
Xyris fusca,entra
Xyris hatschbachii,entra
Xyris hystrix,entra
Xyris longifolia,entra
Xyris lucida,entra
Xyris lutescens,entra
Xyris metallica,entra
Xyris morii,entra
Xyris neglecta,entra
Xyris nigricans,entra
Xyris obtusiuscula,entra
Xyris phaeocephala,entra
Xyris platystachya,entra
Xyris reitzii,entra
Xyris retrorsifimbriata,entra
Xyris rigida,entra
Xyris sincorana,entra
Xyris sororia,entra
Xyris stenophylla,entra
Xyris tortilis,entra
Xyris trachyphylla,entra
Xyris uninervis,entra
Xyris vacillans,entra
Xyris wawrae,entra
Zannichellia palustris,entra
Zanthoxylum acuminatum,nao entra
Zanthoxylum caribaeum,nao entra
Zanthoxylum fagara,nao entra
Zanthoxylum monogynum,nao entra
Zanthoxylum petiolare,nao entra
Zanthoxylum rhoifolium,nao entra
Zanthoxylum riedelianum,nao entra
Zanthoxylum tingoassuiba,nao entra
Zelometeorium patens,nao entra
Zephyranthes americana,entra
Zephyranthes blumenavia,entra
Zephyranthes candida,entra
Zephyranthes capivarina,entra
Zephyranthes coerulea,entra
Zephyranthes irwiniana,entra
Zephyranthes paranaensis,entra
Zeyheria montana,nao entra
Zeyheria tuberculosa,entra
Zizaniopsis bonariensis,entra
Zizaniopsis microstachya,entra
Zollernia glabra,nao entra
Zollernia ilicifolia,nao entra
Zollernia magnifica,entra
Zootrophion atropurpureum,entra
Zornia acauensis,nao entra
Zornia mitziana,entra
Zornia pardina,nao entra
Zygopetalum crinitum,nao entra
Zygopetalum crinitum subsp. pabstii,entra
Zygopetalum jugosum,entra
Zygopetalum maculatum,entra
Zygopetalum maxillare,nao entra
Zygopetalum mosenianum,entra
Zygopetalum murrayanum,entra
Zygopetalum viride,entra
Zygophlebia longipilosa,nao entra
Zygostates bradei,entra
Zygostates cornuta,nao entra
Zygostates kuhlmannii,entra
Zygostates linearisepala,entra
Zygostates pellucida,entra
Zygostigma australe,entra
